24861,28905,1.6589243
24861,28905,1.6589243
24861,45285,1.592869
24861,39820,1.6150899
24861,28905,1.6589243
24861,41537,1.7556221
24861,30011,1.1100876
24861,68727,1.1100876
24861,30496,1.5181868
24861,61702,1.3529398
24861,65881,1.5127311
24861,62299,1.6723429
24861,61907,1.6841481
24940,1948,1.803868
24940,12029,1.5119258
24940,18933,1.751977
24940,28905,1.823096
24940,33634,1.8028716
24940,33634,1.8028716
25039,33634,1.606797
25096,28905,0.9883487
25104,64950,1.8353753
25104,25836,1.7325697
25201,28905,1.6910207
25205,28905,1.3990812
25205,45915,1.3723683
25205,45915,1.3723683
25205,28905,1.3990812
25205,49081,1.4947975
25365,28905,1.5380361
25380,28905,1.6705549
25624,28905,1.4279284
25624,44764,0.89739186
25624,45285,1.367586
25624,50050,1.1521208
25640,28905,1.6705549
25970,2880,1.4192849
25970,28905,1.338678
25970,35126,0.24610822
25970,60642,1.343644
26403,28905,0.9460452
26464,11861,1.5926249
26464,45342,1.4347749
26464,28905,1.5076356
26464,67443,1.568409
26464,48382,1.5326636
26464,68710,1.3952245
26471,55938,1.8056189
26529,39820,1.0673335
26569,28905,1.2877257
26585,28905,1.6101288
26585,44667,1.5903002
26585,28905,1.6101288
26824,29834,1.6788299
26870,22737,1.5312994
26870,25970,1.6752143
26876,26585,1.1519091
26876,26585,1.1519091
26930,28905,0.91932803
27056,1280,1.0881962
27056,20686,1.0076578
27056,16660,1.0068265
27056,28905,1.1494892
27194,28905,1.7605994
27194,28905,1.7605994
27292,28905,1.4868412
27292,28905,1.4868412
27382,45285,1.7227333
27494,30706,1.6183693
27535,27718,1.8181303
27535,28905,1.7605994
27718,28895,1.315578
27718,39520,1.5506414
27718,63492,1.3966082
27718,67451,0.91735214
27850,28905,1.587471
27850,28905,1.587471
27850,45285,1.4690737
28106,27718,0.7610878
28134,24252,1.2537227
28134,23185,1.427052
28134,28905,1.3710964
28134,28905,1.3710964
28134,61213,1.2683873
28246,28905,1.0259118
28246,33634,0.9365475
28311,28905,0.8840983
28311,4620,0.6709231
28311,24252,0.65257114
28311,28905,0.8840983
28311,28905,0.8840983
28338,10704,1.5135741
28338,45285,1.5137768
28338,55504,1.70762
28338,28905,1.5724554
28338,62414,0.87177956
28434,28905,1.262812
28506,29357,0.98521155
28541,28905,1.1925459
28541,28905,1.1925459
28541,49022,1.1057492
28752,45285,1.1861994
28845,28905,1.6705549
28895,2867,0.79626185
28895,19281,1.0191298
28905,106,1.2630807
28905,28905,1.355233
28905,1555,1.3037168
28905,3426,1.2945483
28905,3524,1.1842061
28905,60642,1.3405776
28905,48775,1.3406887
28905,3648,1.220629
28905,5061,1.1446711
28905,5081,1.3120189
28905,69788,1.2969207
28905,15934,0.6178324
28905,5544,0.6118292
28905,6678,0.6510147
28905,7193,0.9089103
28905,7466,1.3421569
28905,28905,1.355233
28905,8540,1.2523739
28905,3735,1.2395595
28905,9656,0.6510147
28905,28905,1.355233
28905,64950,1.4377064
28905,28905,1.355233
28905,10649,1.4514568
28905,6486,1.4535391
28905,11916,0.75588846
28905,13603,1.5275505
28905,13603,1.5275505
28905,48086,0.6178324
28905,14523,1.3390324
28905,14676,1.3594701
28905,28905,1.355233
28905,3990,1.4403462
28905,17371,1.4236091
28905,62354,0.57141304
28905,18519,1.3034189
28905,28905,1.355233
28905,63735,0.5972563
28905,19608,1.3375278
28905,19711,0.67748296
28905,19802,1.3702407
28905,28905,1.355233
28905,28905,1.355233
28905,28905,1.355233
28905,28905,1.355233
28905,23157,1.761441
28905,48564,0.6178324
28905,23185,1.4046338
28905,62396,1.1716528
28905,69540,0.6178324
28905,24252,1.252515
28905,24586,1.3820518
28905,48775,1.3406887
28905,24782,0.8744309
28905,24861,1.4339895
28905,24861,1.4339895
28905,24940,1.2282815
28905,25096,0.6510147
28905,25624,1.4062843
28905,25970,1.3692307
28905,28905,1.355233
28905,64901,1.4066287
28905,55504,1.4906616
28905,51303,0.8414519
28905,28905,1.355233
28905,30788,0.41577008
28905,31237,0.62777114
28905,19713,0.6027125
28905,32807,0.5996846
28905,33538,1.3358307
28905,23352,0.6510147
28905,67121,1.4790387
28905,35093,1.2374866
28905,35093,1.2374866
28905,29828,1.4572299
28905,38246,0.6178324
28905,28905,1.355233
28905,39453,0.57406485
28905,39771,1.2696553
28905,39820,1.3314767
28905,40165,1.377057
28905,3633,1.2875721
28905,41346,1.5141983
28905,41470,1.2394834
28905,28905,1.355233
28905,42063,1.4031484
28905,42589,0.58512765
28905,42622,0.56052464
28905,43602,1.498881
28905,43723,0.6504405
28905,9346,1.318445
28905,51720,1.438808
28905,66652,1.454753
28905,55736,0.6178324
28905,45285,1.2847172
28905,11587,1.2459095
28905,28905,1.355233
28905,68927,0.57274514
28905,46957,1.4537733
28905,48639,0.6178324
28905,28905,1.355233
28905,49022,1.3509159
28905,49311,0.6178324
28905,51024,0.51255727
28905,28905,1.355233
28905,52031,0.6510147
28905,52413,1.4032376
28905,52977,1.0859165
28905,53000,1.316044
28905,44667,1.3416853
28905,57834,0.6510147
28905,33808,1.4567589
28905,60604,1.604106
28905,60642,1.3405776
28905,60642,1.3405776
28905,61213,1.240637
28905,61213,1.240637
28905,61213,1.240637
28905,61356,1.1296417
28905,35682,0.6269125
28905,62299,1.3296555
28905,62354,0.57141304
28905,41537,1.4921774
28905,63740,1.3469326
28905,64560,1.322374
28905,28905,1.355233
28905,28905,1.355233
28905,28905,1.355233
28905,64560,1.322374
28905,28905,1.355233
28905,65427,0.6118292
28905,65881,1.180789
28905,65881,1.180789
28905,13984,1.4459429
28905,28905,1.355233
28905,66958,0.509146
28905,66958,0.509146
28905,67121,1.4790387
28905,67355,1.3063769
28905,68077,0.6178324
28905,69273,1.4325894
28905,45285,1.2847172
29175,59884,0.5679369
29357,13802,1.1764054
29357,34001,0.650517
29374,41537,1.8575032
29389,61907,1.7987126
29583,106,1.1705635
29583,11754,1.3112849
29583,28905,1.1953852
29583,50876,0.57557505
29639,45915,1.3524768
29805,11510,0.9671238
29821,39520,1.2910627
29821,28905,1.3369739
29828,41537,1.627245
29828,11334,1.5604792
29828,28905,1.4178475
29828,20816,1.379831
29828,29834,1.4661615
29828,39509,1.5627725
29828,45285,1.3651814
29828,45285,1.3651814
29834,2880,1.4106125
29834,29828,1.5002584
29834,22712,1.6402647
29834,28905,1.4257505
29834,32433,1.2749399
29834,52977,1.1607547
29834,55746,0.76866114
29834,1502,0.77211964
30055,3524,1.0764161
30055,11065,0.3464744
30055,12713,1.0766113
30055,28905,1.2374258
30055,12713,1.0766113
30055,15107,0.4995846
30055,26464,1.4027989
30055,61807,1.1369799
30055,7638,0.45036766
30055,106,1.2179983
30055,13436,0.6112755
30055,33808,1.305223
30055,42274,0.4995846
30055,43582,0.4995846
30055,45285,1.171688
30055,45285,1.171688
30055,45285,1.171688
30055,49949,0.36722773
30055,55725,0.36722773
30055,28905,1.2374258
30055,58559,0.97439253
30055,28905,1.2374258
30055,60642,1.3073342
30055,57914,1.0385613
30072,3633,1.0351822
30108,39520,1.6197138
30108,69203,1.6394931
30118,41302,-0.2723965
30189,28905,1.2954092
30189,60642,1.182694
30189,53562,1.3193223
30189,66906,1.4319897
30355,45285,0.37382567
30380,30931,1.8034799
30394,69295,1.0213653
30394,63067,0.37730876
30482,28905,1.6705549
30496,28905,1.0299231
30496,28905,1.0299231
30496,60642,0.8592719
30496,62299,0.87005126
30515,57714,1.8690156
30521,3185,1.0464873
30521,18231,1.717023
30640,29834,1.1046634
30655,11224,1.4731321
30655,28905,1.4531341
30706,28905,1.4570404
30706,28905,1.4570404
30706,49411,1.3858322
30706,64560,1.4412849
30706,64560,1.4412849
30744,69203,0.7402464
30755,18938,1.1741432
30788,19802,0.7118304
30926,45915,0.9708478
30931,39509,1.5533885
30931,42320,0.768893
30931,30118,1.1402384
31205,11504,0.8824823
31205,28905,1.4076931
31205,21110,0.8824823
31237,18938,1.1587431
31577,39520,0.9195731
31577,58538,0.05380881
31663,25039,0.24967727
31663,33538,0.84098226
31663,51584,0.014941812
31837,24861,1.6386766
31940,69742,0.8751354
31994,20686,0.729445
31994,2187,0.7311287
31994,62767,0.607072
32290,33538,1.0894374
32433,28905,0.9696009
32444,69775,1.607301
32447,28905,0.8496701
32488,62299,1.5983747
32742,1573,1.7202368
32742,43505,1.819957
32773,3185,0.7141738
32773,28905,1.1824483
32963,1948,0.8168524
33004,3633,1.1704159
33004,20816,1.1078564
33004,28905,1.1307299
33004,28905,1.1307299
33004,21588,0.44448054
33069,28905,1.4545391
33069,45285,1.3329165
33079,23185,1.5257095
33079,28905,1.4531341
33396,28905,1.6705549
33538,3426,1.3929574
33538,28905,1.4961778
33538,31663,0.8889327
33538,31663,0.8889327
33538,32290,0.83876
33538,40295,0.94733536
33538,48603,1.9382328
33540,28905,1.7442324
33554,28905,0.6709974
33634,5673,0.91477716
33634,45285,1.4138958
33634,45285,1.4138958
33634,48382,1.5208633
33634,67121,1.6446517
33795,23185,1.6811204
33808,33538,1.4706368
33808,39520,1.4201589
34001,2491,0.18629655
34001,39820,0.80196875
34086,50759,0.7974026
34086,59296,1.379549
34263,106,1.2013875
34263,41707,1.0216024
34263,45285,1.136749
34263,28905,1.2403336
34263,28905,1.2403336
34263,57004,0.4549375
34263,28905,1.2403336
34263,69273,1.3823543
34263,60747,1.0794768
34368,48775,1.7060251
34368,28905,1.7605994
34389,57714,0.79507864
34389,22389,0.6890323
34389,29828,0.6343631
34527,28905,1.7605994
34537,68710,1.6351593
34715,69742,1.0041041
34779,28905,1.2478986
34831,28905,0.5000686
35093,3388,1.0942171
35093,28905,1.152111
35093,28905,1.152111
35093,45285,1.0845649
35093,45285,1.0845649
35126,28905,0.9797945
35126,28905,0.9797945
35126,18938,0.8473965
35393,69203,0.9383141
35393,11983,0.08354108
35393,28905,1.0741504
35682,28905,1.1419772
35682,7466,1.1392553
36206,60270,1.7202368
36206,55829,1.717023
36382,7466,0.79882795
36463,3788,1.0976746
36463,29830,0.75891423
36463,13687,1.4706581
36463,45505,1.5540704
36463,45826,1.2728136
36463,28905,1.3447123
36463,63492,1.1740147
36463,69788,1.3053026
36958,6486,0.95174646
36958,2867,0.8124991
36958,28905,0.9605564
37350,28905,1.6705549
37357,60697,0.5972853
38284,64560,1.7071729
38284,28905,1.7605994
38535,30931,1.0777726
38535,28905,0.9710413
38535,68924,0.9343879
38642,33004,0.92455006
38734,28905,0.830098
38818,28905,1.6705549
38897,28905,1.0490726
38897,45285,0.96486497
39224,28905,1.6705549
39248,28905,1.6910207
39458,28905,1.7637293
39458,62369,1.5219482
39509,106,1.3917332
39509,5061,1.2518917
39509,17651,0.6030613
39520,10100,1.2154355
39520,67121,1.4780109
39520,23185,1.3652043
39520,23185,1.3652043
39520,9683,1.2077317
39520,11793,1.3551152
39520,28905,1.3413014
39520,31577,0.6361425
39520,33808,1.3903592
39520,44667,1.2926451
39520,50050,1.0493296
39520,50132,1.2581966
39520,54664,1.3824514
39520,28905,1.3413014
39520,28905,1.3413014
39520,57474,1.118572
39520,58538,0.8366626
39520,63397,1.4302163
39520,69203,1.2393909
39771,61356,0.8955724
39820,28905,1.5561659
39820,34001,0.9900637
39820,60642,1.5335637
40296,28905,1.587471
40634,69634,1.033745
40675,48775,1.6751974
41077,11510,0.56517184
41186,28905,1.6146374
41186,28905,1.6146374
41186,45285,1.4887811
41186,45285,1.4887811
41346,28905,1.473084
41346,64560,1.5198853
41424,34263,1.5443645
41470,27718,1.2579663
41470,7469,1.0986366
41470,48382,1.2385273
41470,69788,1.1774566
41537,106,1.503845
41537,62767,1.4600937
41537,7638,0.59956527
41537,13240,0.8450985
41537,28905,1.5999333
41537,28905,1.5999333
41537,28905,1.5999333
41537,39520,1.5694895
41537,45915,1.5241537
41537,28905,1.5999333
41603,34909,1.1901605
41603,65360,1.1288456
41863,16660,0.96843386
41921,28905,1.2454417
41921,66652,1.3959495
41921,61213,1.1506145
41984,28905,0.9883487
42063,11861,1.4426285
42063,64560,1.3252025
42150,7230,1.2310555
42150,7230,1.2310555
42150,9346,1.2458827
42211,53562,1.7204657
42410,22079,1.1343302
42589,60238,-0.12461692
42622,1280,1.1013994
42622,28905,1.0558908
42622,49081,1.0744591
42622,62299,1.0423675
42637,18397,0.4120586
42637,48382,0.5150744
42637,43368,-0.25876373
43368,51220,0.44192332
43398,22712,1.5290298
43398,55211,1.6573966
43398,55504,1.7403505
43602,62299,1.3840599
43602,39771,1.357372
43624,17010,0.9329734
43723,19711,0.47649372
44083,28905,0.9780457
44086,28905,1.7605994
44086,28905,1.7605994
44154,39520,0.847169
44415,28905,0.7522737
44583,28905,1.7774181
44667,12029,1.0033816
44667,41346,1.6035887
44667,69788,1.4208168
44667,20613,0.8581722
44667,58794,1.2714251
44667,69742,1.3985255
44712,33634,0.9376767
44764,25624,1.1571934
44868,20816,1.5154474
44990,46957,1.1269774
44990,49022,0.68505335
45003,106,0.7387133
45184,28905,1.7605994
45184,28905,1.7605994
45285,28905,1.269036
45285,106,1.2422673
45285,2880,1.3630257
45285,3078,0.794392
45285,3197,0.80918586
45285,3197,0.80918586
45285,3197,0.80918586
45285,4620,1.2210658
45285,53166,0.63999546
45285,6016,0.63999546
45285,9892,1.3729508
45285,13576,0.6260649
45285,41470,1.1701207
45285,14676,1.5423658
45285,45285,1.2120514
45285,45285,1.2120514
45285,17006,0.9752874
45285,48382,1.344854
45285,18938,1.2174169
45285,20686,1.1312871
45285,65912,1.137294
45285,23185,1.3363701
45285,24137,1.273493
45285,19804,1.2400703
45285,29175,1.2322357
45285,43974,0.63999546
45285,24586,1.3378274
45285,24586,1.3378274
45285,28905,1.269036
45285,25624,1.3575814
45285,25624,1.3575814
45285,20433,1.1019443
45285,28905,1.269036
45285,26096,0.76401097
45285,26464,1.4452794
45285,26464,1.4452794
45285,9346,1.3364549
45285,28905,1.269036
45285,28905,1.269036
45285,28905,1.269036
45285,28905,1.269036
45285,28905,1.269036
45285,28905,1.269036
45285,28905,1.269036
45285,28905,1.269036
45285,22737,1.2860636
45285,28905,1.269036
45285,28905,1.269036
45285,28905,1.269036
45285,4339,0.63999546
45285,28905,1.269036
45285,28905,1.269036
45285,28905,1.269036
45285,28905,1.269036
45285,30055,1.1563642
45285,69273,1.40134
45285,69273,1.40134
45285,34791,0.63999546
45285,35093,1.2816269
45285,35093,1.2816269
45285,62299,1.3010783
45285,28905,1.269036
45285,1715,1.3234845
45285,43368,0.6008791
45285,3633,1.2913322
45285,28905,1.269036
45285,48382,1.344854
45285,61213,1.2295339
45285,69550,0.63999546
45285,55504,1.424224
45285,49297,0.6165306
45285,48382,1.344854
45285,28355,0.63999546
45285,51508,1.358114
45285,2507,0.63999546
45285,8540,1.2580178
45285,52977,1.0953097
45285,52977,1.0953097
45285,53289,0.82411075
45285,54707,0.7329383
45285,42868,0.63999546
45285,56718,0.6444162
45285,56663,1.2670231
45285,39520,1.2860607
45285,60642,1.3246335
45285,69788,1.2797208
45285,61213,1.2295339
45285,61598,1.1131005
45285,61598,1.1131005
45285,61807,1.1806741
45285,61807,1.1806741
45285,65881,1.1860111
45285,66958,0.8662143
45285,28905,1.269036
45285,45285,1.2120514
45285,67355,1.292922
45285,67443,1.3942097
45285,67564,1.2555499
45285,67564,1.2555499
45285,9346,1.3364549
45285,63492,1.1581582
45285,69788,1.2797208
45285,28601,0.85366654
45285,69788,1.2797208
45285,1355,1.0549965
45342,28905,1.2138503
45342,30055,1.0658151
45342,44083,0.14552444
45342,45915,1.2092401
45505,8321,1.54063
45505,9780,1.7725134
45505,18933,1.6660683
45505,28905,1.5823624
45505,28905,1.5823624
45505,28905,1.5823624
45505,45915,1.6312188
45505,28905,1.5823624
45505,60642,1.6871434
45505,59884,1.5498754
45532,39520,1.7664183
45532,28905,1.7605994
45686,69189,1.7443204
45826,32119,0.4506194
45826,23044,1.0424048
45826,28434,1.4416516
45826,59654,0.51932114
45826,28905,1.2560539
45826,58393,1.0510737
45826,36463,1.1972159
45826,25624,1.3661942
45826,46174,0.6001111
45826,51080,1.275977
45826,53753,0.66668284
45915,1390,1.661918
45915,9321,0.85950845
45915,9321,0.85950845
45915,10100,1.2963108
45915,17778,1.143077
45915,42063,1.4955845
45915,20816,1.365261
45915,23510,1.1562613
45915,28895,1.22942
45915,3465,0.8005395
45915,51048,0.795027
45915,22840,1.0309212
45915,28905,1.4482834
45915,64560,1.4352794
45915,28905,1.4482834
45915,45285,1.3374369
45915,66036,1.4469634
45915,29828,1.4935193
45915,64901,1.6030879
45915,41537,1.5220169
45915,43624,0.77048063
45915,56663,1.44441
45915,45285,1.3374369
45915,33808,1.4743354
45915,45342,1.3840098
45915,39771,1.371259
45915,45505,1.6423473
45915,50050,1.1257954
45915,55397,0.66803956
45915,28895,1.22942
45915,66060,0.7700845
45915,12440,1.1537111
45926,28905,1.0022846
45936,60118,0.6916462
46354,33069,1.2327803
46412,28905,0.9947652
46824,22575,1.5449171
46837,28905,1.4485698
46837,39520,1.339412
46837,64950,1.4843217
46886,51508,1.7431182
46957,3185,1.1940522
46957,28905,1.5109305
46957,52915,1.2441878
46957,28905,1.5109305
46957,28905,1.5109305
46957,28905,1.5109305
46957,6959,0.9541135
47225,25267,0.14558515
47452,28905,1.6767833
47510,12748,0.58035165
47510,28905,1.2500135
47549,7532,0.13577338
47577,69273,0.72249067
47820,32963,0.8738514
47820,28905,1.1233673
47875,58559,0.96802175
48293,28905,1.7250433
48367,13603,1.8644694
48382,20816,1.428328
48382,33634,1.4756
48382,24586,1.5493577
48382,28905,1.5112927
48382,28905,1.5112927
48382,58402,0.76908684
48382,12752,1.1340027
48382,29952,0.6676153
48382,45285,1.4327345
48382,62337,1.2029128
48382,62337,1.2029128
48382,63999,1.5741651
48382,69474,1.2686257
48603,20686,1.4140452
48603,367,0.6039046
48642,28905,1.6705549
48680,28905,0.89196247
48722,24426,0.37514624
48722,24426,0.37514624
48775,4620,0.8450558
48819,24266,1.607301
48980,1309,0.339252
48980,1309,0.339252
49022,28905,1.4271798
49022,44990,0.6068872
49022,51508,1.4616932
49022,60642,1.4446782
49022,66831,1.1559443
49022,67564,1.363097
49081,62767,1.3558218
49081,25205,1.4343827
49081,3633,1.3683511
49194,28905,0.68421584
49194,64560,0.69811755
49214,28905,1.4471316
49214,59884,1.2721446
49214,60642,1.4325175
49214,61907,1.4723793
49214,65765,1.4776778
49214,66652,1.539284
49260,28905,1.6705549
49297,24586,0.5575546
49297,63492,0.50472414
49411,3426,1.0738783
49411,3426,1.0738783
49411,26585,1.2318767
49411,28895,0.9925772
49411,20816,1.0103432
49411,30706,1.0022374
49411,67443,1.2433848
49506,33808,1.7718381
49599,28905,1.7250433
49599,60642,1.7179279
49599,9780,1.6918985
49792,60642,0.70123297
49792,45285,0.6001525
49792,62568,0.5901215
49861,28905,0.962621
49861,28905,0.962621
49992,28905,1.6910207
50050,28905,1.0899265
50050,28905,1.0899265
50050,28905,1.0899265
50050,29828,1.2515955
50050,39520,1.1626081
50050,38809,0.24190918
50050,45285,1.0915015
50050,18453,0.24190918
50050,59572,1.0000118
50050,28905,1.0899265
50132,59572,0.81974065
50132,60642,1.0122547
50132,62299,0.9737802
50132,62299,0.9737802
50234,29834,1.7937276
50234,28905,1.7605994
50688,28808,1.1552761
50749,30189,0.87408125
50759,12323,1.207983
50759,28905,1.3573086
50759,32807,1.0774758
50759,53289,1.0012593
50771,64560,1.6224699
50820,28905,1.7605994
50820,39520,1.7664183
50894,2880,1.3051805
50894,24861,1.129857
50894,41537,1.362986
51024,5639,0.037944987
51080,17010,1.1770881
51080,45826,1.1046015
51100,52915,1.524931
51100,14670,1.6706607
51211,64560,1.6226956
51322,45285,1.5949101
51427,11990,0.55563235
51427,45285,0.7009556
51432,19804,0.914575
51432,28905,0.9624206
51432,69295,0.7644482
51433,28905,1.4349636
51508,28905,1.4790087
51508,28905,1.4790087
51720,18933,1.1974452
51720,28905,1.2485509
51720,41470,1.116224
51729,46823,1.6203729
52031,28905,0.9883487
52247,52584,1.5850494
52356,45915,0.9774374
52356,28905,0.9896827
52356,64560,1.0163174
52356,58464,0.21155493
52356,64560,1.0163174
52413,3519,1.0124238
52413,46837,1.5030969
52413,3735,1.4759479
52416,9892,1.7383285
52793,66652,1.8283726
52821,19,0.64158136
52821,52915,0.70407176
52915,28905,1.0788168
52915,28905,1.0788168
52977,45285,1.0179048
52977,26585,1.2078629
52977,28905,1.0494561
52977,35579,0.24843663
52977,45285,1.0179048
52977,4620,0.9335549
52977,62299,1.0979989
53000,28905,1.2093534
53360,5474,0.45259577
53562,26585,1.4122928
53562,28905,1.2509487
53562,62299,1.2046324
54415,28905,1.6705549
54471,2482,1.3109263
54651,28905,1.587471
54651,67121,1.7388413
54664,2094,0.031256355
54664,28905,1.0348394
54664,64950,1.0782628
54707,28905,0.6795793
54911,2482,1.0741202
54911,65912,0.92572844
55397,68055,1.2480257
55504,63894,0.70933664
55504,11793,1.4845539
55504,45285,1.4228604
55639,28905,0.49598652
55725,30055,0.70613134
55746,29834,0.9710506
55782,64560,1.6013744
55784,26464,1.8131173
55829,64560,1.6738981
55938,22737,1.4025152
55938,28905,1.3853853
55938,28905,1.3853853
55938,28905,1.3853853
56139,27718,1.0874877
56139,69429,1.0709186
56226,44667,1.1526899
56663,36294,0.63676304
56711,57614,0.5723591
57185,8321,1.0767576
57185,19802,1.2428379
57185,34885,1.0477381
57185,28434,1.2798488
57185,28905,1.1621897
57320,28905,1.4363055
57354,28905,1.7250433
57354,29828,1.7491255
57354,39520,1.6713597
57474,19804,1.0110092
57474,28905,1.0548558
57474,28905,1.0548558
57474,44667,1.0825179
57580,24861,1.0717847
57696,44764,1.1236455
57714,11861,1.6208282
57714,34052,1.0579317
57714,28905,1.5230625
57714,28905,1.5230625
57714,22575,1.5483999
57714,61213,1.4417297
57714,66652,1.6180322
57834,28905,0.9883487
57838,28905,1.6705549
58177,9346,1.796303
58269,24940,0.9597184
58269,52413,0.87269795
58331,28905,0.9612208
58331,28905,0.9612208
58381,23185,0.8047588
58393,58220,0.11668879
58393,28905,1.0272801
58393,13465,1.0988982
58393,25205,0.923543
58393,30055,0.88712007
58393,30055,0.88712007
58538,18933,0.8377493
58538,39520,0.8055333
58600,28905,0.9847638
58600,28905,0.9847638
58734,7466,1.1792969
58734,28905,1.1743488
58734,28905,1.1743488
58734,39520,1.1399745
58734,36463,1.0415668
58734,62299,1.1813278
58734,64560,1.1877741
58734,66409,1.0621287
58794,2880,1.2436333
58794,19687,0.98034954
58794,19687,0.98034954
58794,39520,1.1584653
58794,61686,0.20958352
58816,59884,0.86089253
59188,10649,0.9600763
59188,10649,0.9600763
59188,28905,1.1256869
59188,10704,0.9490551
59188,42589,0.6265506
59188,28905,1.1256869
59188,28905,1.1256869
59372,41603,1.9749626
59572,5325,0.66710544
59572,11861,1.3960624
59572,24586,1.2807162
59572,28905,1.2289146
59572,28905,1.2289146
59572,36463,1.1538577
59572,39520,1.2341578
59572,18802,1.2691925
59572,48980,1.2862396
59572,69203,1.1370618
59572,28905,1.2289146
59572,33812,0.6259128
59572,64560,1.3126097
59661,3633,0.2797352
59799,17778,0.40366
59799,28905,0.9930949
59799,28905,0.9930949
59799,45915,0.8105742
59799,46437,0.19314401
59799,50050,0.5452224
59799,50050,0.5452224
59884,21068,0.9033508
59884,21068,0.9033508
59884,28905,1.5887475
59884,28905,1.5887475
59884,49214,1.6312306
60118,28752,0.50311875
60238,28905,1.4483457
60238,16101,1.3932552
60238,46354,0.88883036
60238,51433,1.3754076
60442,27718,1.1705716
60604,64560,0.95161784
60642,61007,0.74954605
60642,28905,1.3720119
60642,5929,0.6286349
60642,7532,1.1738645
60642,39520,1.3229527
60642,18938,1.2682154
60642,19287,0.7614307
60642,28905,1.3720119
60642,18933,1.3361096
60642,28338,1.4002525
60642,36868,0.72696733
60642,28905,1.3720119
60642,30055,1.24523
60642,45915,1.31061
60642,33808,1.4280956
60642,45285,1.2936552
60642,45285,1.2936552
60642,50132,1.2741637
60642,51080,1.2946903
60642,53562,1.650739
60642,56139,0.6286349
60642,61907,1.428354
60642,3735,1.3192036
60642,61907,1.428354
60642,29834,1.3694923
60747,49433,0.987599
60747,60642,0.7924606
60747,38943,0.18547565
60747,28905,0.9575939
60747,34263,0.79066443
60747,45285,0.6767183
60926,69189,1.4161198
60948,28905,1.1174295
60948,28905,1.1174295
60948,45285,1.0764831
61213,28134,1.5015833
61213,45342,1.2350107
61213,28905,1.2544591
61213,28905,1.2544591
61213,45285,1.1529125
61213,45826,1.1907023
61213,28905,1.2544591
61213,41921,1.1803398
61213,41470,1.1051457
61213,15382,0.4182052
61213,61356,1.0714394
61213,28905,1.2544591
61253,28905,1.7605994
61253,28905,1.7605994
61263,30755,1.0878965
61349,63999,1.7149816
61356,28905,1.0883956
61356,28905,1.0883956
61356,61807,0.9495181
61356,28905,1.0883956
61356,33808,1.1140785
61356,45926,1.1008694
61356,61213,1.002226
61356,61427,0.20899385
61419,2880,1.0532376
61427,28905,0.58268476
61427,28905,0.58268476
61427,28905,0.58268476
61598,28905,1.0423002
61598,45285,0.9960723
61741,28905,1.0476526
61807,106,1.1441164
61807,11660,0.42075476
61807,28905,1.1674535
61807,106,1.1441164
61807,24861,1.3717635
61807,48775,1.2910914
61807,45915,1.1899891
61807,28905,1.1674535
61807,28905,1.1674535
61807,35579,0.44089144
61807,45285,1.1169828
61807,60642,1.2482278
61807,66307,0.58762753
61907,28905,1.1672021
61907,41574,0.3374835
61907,3949,1.0352559
61982,24861,1.6742425
62084,28905,0.9967078
62084,33634,0.84912026
62084,28905,0.9967078
62084,7465,0.7558761
62208,28905,1.7605994
62208,7358,1.2505347
62299,106,1.2121458
62299,2867,1.1387062
62299,3426,1.215059
62299,10100,1.1717916
62299,28905,1.26846
62299,28905,1.26846
62299,44415,0.9478427
62299,28905,1.26846
62299,45285,1.1983949
62299,7193,1.1756613
62299,50132,1.1850672
62299,69788,1.2539055
62337,3464,0.71437025
62337,3464,0.71437025
62337,13254,0.8776516
62337,20816,0.89463377
62337,45285,0.933506
62337,28905,0.9849534
62337,15815,0.11713269
62337,28905,0.9849534
62354,66652,0.9802201
62354,41346,0.9649358
62369,39458,1.4260949
62414,28338,1.0313888
62420,19287,0.48057592
62420,26464,1.1100368
62521,28905,1.6705549
62568,34777,0.3474109
62568,28905,1.1916047
62568,28905,1.1916047
63447,11861,1.8287351
63492,26761,0.6628207
63583,69788,0.79078853
63713,28905,0.96895397
63713,50759,0.51173735
63713,50759,0.51173735
63740,9892,1.5290055
63740,28905,1.4018888
63740,45915,1.4020357
63740,51720,1.6023163
63923,53668,1.6498289
63923,28905,1.6910207
63999,2491,0.95963603
63999,28905,1.297276
63999,28905,1.297276
63999,42063,1.4131687
63999,30931,1.4125915
64254,28905,0.68015325
64254,28905,0.68015325
64560,11861,1.4228512
64560,7358,1.049337
64560,10704,1.2297312
64560,14704,0.7613934
64560,19421,0.7308054
64560,20816,1.2711476
64560,28905,1.3416561
64560,45505,1.5479057
64560,33004,1.1241726
64560,42063,1.4023535
64560,29357,1.209471
64560,45182,0.7522264
64560,33834,1.1308732
64560,39802,0.7300904
64560,14294,1.3323166
64560,45285,1.248457
64560,69893,0.7522264
64560,58919,0.81866
64560,45285,1.248457
64560,45915,1.2372171
64560,49194,0.9059192
64560,65765,1.3724638
64560,52356,1.176019
64560,52356,1.176019
64560,52356,1.176019
64560,39520,1.2804396
64560,52977,1.1002748
64560,59231,0.92939216
64560,59572,1.2614676
64560,60948,1.2636032
64560,65881,1.1917665
64560,66690,0.7522264
64560,67443,1.4038613
64560,69634,1.4540932
64560,22737,1.3234651
64585,106,1.6934533
64624,28905,0.99568254
64624,9346,1.07149
64737,28905,1.6705549
